loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,lr
0.3040010929107666,0.12267549335956573,0.18607743084430695,0.2646850049495697,0.10687482357025146,0.1546260118484497,0.9600399901062219,0.52977993111035,0.7634919563798598,0.19935809177747182,1.535604476928711,2.6444223642349245,12.604867935180664,5.383464391455223,-1.2204792723059654,18.42366921901703,8098,0.7905464529876883,1.1309113340870824,0.8130861199451127,2180,0.9100149856487072,1.3454461601237953,0.5134726481398508,176,1.6512841446833177,2.4603420162554874,-1.0596174971553163,0.00015
0.2943538725376129,0.11962071806192398,0.18119581043720245,0.2579856514930725,0.0943109393119812,0.1512988805770874,0.9627906705405792,0.4634922743956083,0.7367456738047807,-0.06925671922478989,1.5249072909355164,2.7094691991806044,11.646824836730957,8.589347680748782,-1.386754535138607,18.73879337310791,8098,0.828015004579774,1.16423502684217,0.8019085358275001,2180,1.0157454018096586,1.394429054920919,0.47740234062620035,176,1.416230096058412,2.0888981180740505,-0.4846706504449514,0.00015
0.289798766374588,0.11873729526996613,0.18010985851287842,0.24918484687805176,0.09418327361345291,0.1464783400297165,0.9633635508585434,0.4720004052063648,0.7310521517581462,-0.21762663516426853,1.4938056468963623,2.6043978691101093,13.447820663452148,11.059819808347395,-1.3400993570685387,18.230663299560547,8098,0.7797302286616531,1.138163483905158,0.8106812033286145,2180,0.9880132580329792,1.48230918439308,0.409456066339695,176,1.8467092161828822,2.8149556865241263,-1.6961169767933155,0.00015
0.27899226546287537,0.11438499391078949,0.17388515174388885,0.24927592277526855,0.09223603457212448,0.15022052824497223,0.9641378713882559,0.44273341835370106,0.7232854094127977,0.039066132084535625,1.420727726072073,2.5547560095787056,12.13154411315918,2.359046194008468,-0.9981856569647789,18.985183715820312,8098,0.7259571632173921,1.0501581451037199,0.8388264209959428,2180,0.8753259588340286,1.25947630282781,0.5736614391939447,176,1.5698797486045144,2.2598074440952374,-0.7375546615800206,0.00015
0.26955628395080566,0.1116040050983429,0.16876283288002014,0.23772548139095306,0.09309794753789902,0.14122338593006134,0.9663109104915648,0.46153766603088486,0.7010295249394976,-0.09268850104423935,1.4259383641474415,2.4741365194320735,11.75092601776123,6.427684569099997,-1.1555197462439537,19.425681233406067,8098,0.7480856452066478,1.0803423129163654,0.8294282081116013,2180,0.8924874457880991,1.319338821240204,0.5321708305454945,176,1.2434820139949971,2.0950841790672956,-0.49347707547191155,0.00015
0.2643299102783203,0.1102265790104866,0.16713282465934753,0.22301213443279266,0.08079064637422562,0.12933790683746338,0.9721480987466448,0.39603331947793996,0.637410327604629,-0.015140180963331923,1.3597205877304077,2.3318069696426407,11.043601989746094,7.443252363821591,-1.5292673110961914,18.708221435546875,8098,0.6938107960997069,0.99000392090233,0.8567619932544351,2180,0.8026880178531929,1.1854895863905408,0.6222798962011805,176,1.424387276172638,2.1730310989244117,-0.6066729776537239,0.00015
0.25706946849823,0.10763529688119888,0.16381213068962097,0.2243666648864746,0.0886102020740509,0.13439588248729706,0.97074284260188,0.4237808098144988,0.6532925964771804,-0.093075981725887,1.3170670345425606,2.233971595764161,12.20899486541748,8.894973098596033,-1.1198983415961266,18.517674446105957,8098,0.7072099628095632,1.0006966128336834,0.8536511550278352,2180,0.8288572058491751,1.2344708748116857,0.5904222937359951,176,1.4925980107350783,2.3921927642900793,-0.9470986286774563,0.00015
0.25046801567077637,0.10590808093547821,0.16114020347595215,0.22718746960163116,0.09085413068532944,0.13985781371593475,0.9682741270421188,0.4405086105011303,0.6802968544259265,0.10472725876970301,1.4081178903579712,2.3701019525528024,9.112632751464844,3.126293336729171,-0.7556774839758873,20.306286811828613,8098,0.7310950775550515,1.0232464124117986,0.8469811615590189,2180,0.8693258926853401,1.2181847165692774,0.6011579804982006,176,1.3589486249468543,1.9765330173903346,-0.32924107517456513,0.00015
0.2454991340637207,0.10477008670568466,0.1590316891670227,0.21359695494174957,0.07938448339700699,0.12955915927886963,0.9725205032846096,0.39408229769703146,0.6331346172574903,-0.03674751194376239,1.282975435256958,2.2582721471786527,12.417658805847168,4.269205055553787,-1.1059818267822266,18.147398948669434,8098,0.6701121421051843,0.9809903761220642,0.8593583563530991,2180,0.8165914077072516,1.2193357893298138,0.6004038861805832,176,1.5048269494013353,2.338149311301985,-0.8601162573011152,0.00015
0.23851720988750458,0.10217458754777908,0.15545444190502167,0.21737012267112732,0.08534074574708939,0.13706406950950623,0.9703589785751071,0.40846267292953176,0.6575643428784176,-0.06147164613172676,1.322921797633171,2.349043118953711,12.385857582092285,9.003215434083602,-1.0514512285590172,18.21001148223877,8098,0.6587383861794577,0.9643027473186457,0.8641025687283181,2180,0.7694055255673348,1.1614285129521107,0.6374569525466824,176,1.672544308684089,2.437890523390976,-1.0221995266001755,0.00015
